timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T19:08:52,Boutons.py : BoutonIO save_text,42f3c3da-9fce-4ae4-92be-06751f6f9622,32.621251344680786,2.706320977598398e-05,8.296189956059703e-07,22.5,29.22801745399569,5.782866954803467,0.0002038640394806,0.0001453770607459,5.234978530508811e-05,0.0004015908855317,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:19,Map.py : Map lire,a2a941b1-fc10-4e9e-9144-64c2a605bfc0,0.017397403717041,7.23313002489671e-09,4.15759163984437e-07,22.5,0.0,5.782866954803467,1.0251253843307497e-07,0.0,4.819855466564604e-09,1.0733239389963956e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:19,Map.py : Map chargement,8765637a-32ec-4eb5-848d-aa867eb70815,5.724368810653687,4.1545274021729166e-06,7.257616585501758e-07,22.5,10.50632326973374,5.782866954803467,3.577104955911636e-05,1.6700291137983214e-05,9.177678477450304e-06,6.164901917454988e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:36,Resultat.py : ListeResultat clean,5c4e32ba-2377-461a-bb1d-d4061f6ad9e6,0.6271636486053467,3.337409496251068e-07,5.321433255375408e-07,22.5,0.3284397795241086,5.782866954803467,3.907272219657898e-06,5.694449006776736e-08,9.881642017613026e-07,4.952380911486968e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:36,Resultat.py : ListeResultat refresh_list_resultat,7531bb95-79e0-4708-a614-0c4d234749a7,6.343593120574951,4.477641187502643e-06,7.058525196043487e-07,22.5,9.442431365890466,5.782866954803467,3.9641201496124265e-05,1.6633346639982616e-05,1.0169155492067053e-05,6.644370362817394e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:36,MWindow.py : MainWindow refresh,e18ef56a-82af-49eb-8151-a969f51ee708,11.42416763305664,7.6939781075115e-06,6.734825988764755e-07,22.5,7.704622866867017,5.782866954803467,7.140104770660401e-05,2.444113066402132e-05,1.832873879084521e-05,0.0001141709171614,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:36,BaseDonnee.py : Basedonnee recharge,cd5b1952-9789-4880-aca4-9fdf24713829,27.92829132080078,1.9863765004034047e-05,7.112416859258291e-07,22.5,8.145161517869303,5.782866954803467,0.0001745398551225,7.637561665602144e-05,4.384287521702068e-05,0.0002947583469956,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:09:36,Boutons.py : BoutonIO save_text,7546a073-cb41-43f2-9dbb-f5cd82800eb9,33.64319562911987,2.3900216013702017e-05,7.104026703401261e-07,22.5,9.60804761482911,5.782866954803467,0.0002102449595928,9.240090725398664e-05,5.200936410291982e-05,0.0003546552309497,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:00,Map.py : Map lire,5d3e2f8e-61ce-466a-8f22-8d56349d365d,0.0127930641174316,5.690299139591944e-09,4.4479563983724804e-07,22.5,0.0,5.782866954803467,7.995665073394774e-08,0.0,4.481680466407548e-09,8.44383312003553e-08,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:10:01,Map.py : Map chargement,b719e99f-aded-4191-8d10-3bebadbb254f,5.711917877197266,4.204464077568573e-06,7.360862267213875e-07,22.5,11.05708712592222,5.782866954803467,3.569323271512985e-05,1.7537514029997148e-05,9.15928260000688e-06,6.239002934513388e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
