timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-28T15:41:49,LWindow.py : TypeGenerationButton eventFilter,72986d8a-a3c6-4afb-94cb-58a7c2f367c5,0.013002872467041,5.1634591377531985e-09,3.9710142130835e-07,22.5,0.0,5.782866954803467,7.501393556594848e-08,0.0,1.606618488854868e-09,7.662055405480335e-08,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:41:54,LWindow.py : TypeGenerationButton eventFilter,c7cc705a-7703-466f-b2a1-df150aee447b,0.6521468162536621,3.486127938099725e-07,5.345618273698271e-07,22.5,0.4168294733267371,5.782866954803467,4.075917601585388e-06,7.527783796312806e-08,1.0218687214541925e-06,5.173064161002708e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:00,LWindow.py : ZoneButton eventFilter,35661556-01e1-437e-a4ad-18dba4e02af1,0.6341335773468018,3.380885858212096e-07,5.331504242935113e-07,22.5,0.3717582035090878,5.782866954803467,3.957076370716095e-06,6.527782997478583e-08,9.945412707619993e-07,5.016895471452879e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:06,LWindow.py : RayonButton eventFilter,bc9705f5-fde7-4eab-a77d-c26bf85151fc,0.6340034008026123,3.383055787500981e-07,5.336021515370776e-07,22.5,0.386074237925428,5.782866954803467,3.956273198127746e-06,6.777783201350476e-08,9.96064398707214e-07,5.020115428848465e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:11,LWindow.py : RayonButton eventFilter,39ffe648-b30e-463c-89e7-012ecf42e34c,0.0160036087036132,6.5356017513584094e-09,4.083830011341634e-07,22.5,0.0,5.782866954803467,9.376853704452517e-08,0.0,3.213236977709736e-09,9.69817740222349e-08,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:17,LWindow.py : SuppButton eventFilter,af8ad5b3-b3dd-498f-bd67-959d648c72da,0.6600959300994873,3.5220452240852254e-07,5.33565662729415e-07,22.5,0.3795187733949665,5.782866954803467,4.119344055652618e-06,6.916672201651154e-08,1.037851032814956e-06,5.226361810484085e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:22,LWindow.py : StarSCVButton eventFilter,0b6f5e33-6147-4f24-a723-a7344d9cc401,0.6336734294891357,3.3765849667232744e-07,5.328588527761784e-07,22.5,0.3567619340070717,5.782866954803467,3.954212367534638e-06,6.250004996877223e-08,9.93800962409447e-07,5.010513379912857e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:28,LWindow.py : CreationButton eventFilter,843848ef-2d9e-4f4c-a02c-e081ca890632,0.6318275928497314,3.365961592430182e-07,5.327341873830943e-07,22.5,0.3270744399831803,5.782866954803467,3.943477571010589e-06,5.72222679795509e-08,9.940495191196418e-07,4.994749358109782e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:34,LWindow.py : TypeGenerationButton eventFilter,c0e4511b-4c90-49dd-8d27-37827a8ee1f3,0.6311419010162354,3.367071438618127e-07,5.334888134026001e-07,22.5,0.3820798799411556,5.782866954803467,3.938387334346771e-06,6.666671997779261e-08,9.913422041976595e-07,4.996396258522224e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-28T15:42:39,LWindow.py : TypeGenerationButton eventFilter,6813061d-d1d8-42e7-8abb-e5ed439ce21c,0.6371428966522217,3.4059842321603026e-07,5.345714831094517e-07,22.5,0.4291494778895531,5.782866954803467,3.9821431040763855e-06,7.583339400873967e-08,9.961624426483694e-07,5.054138940733495e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
