timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T19:05:26,Boutons.py : BoutonIO save_text,34c25964-86d7-453e-9138-7af999d80ce3,11.433380126953123,8.891171429315532e-06,7.776502950650111e-07,22.5,13.265227247248523,5.782866954803467,7.145862579345702e-05,4.212586703400412e-05,1.835157230557836e-05,0.000131936065133,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:50,Map.py : Map ecrire,114da3c0-8557-4bce-ba7f-b232ccbf8579,0.6355745792388916,3.394671199826665e-07,5.34110600189804e-07,22.5,0.3592962110598237,5.782866954803467,3.972341120243072e-06,6.333338398167855e-08,1.0016770313542149e-06,5.037351535578966e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:50,BaseDonnee.py : Basedonnee save,78089bbb-9caa-49a0-a0a2-4a113db59860,6.314853191375732,4.762097291995139e-06,7.541105307877608e-07,22.5,12.019456104025236,5.782866954803467,3.946158289909363e-05,2.107696130598801e-05,1.0126202671237365e-05,7.066474687631902e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:05:50,Boutons.py : BoutonIO save_text,d87f5319-1a30-4d32-a205-df718fe11b03,12.007635831832886,8.601984085057113e-06,7.163761630955524e-07,22.5,10.002812147593028,5.782866954803467,7.503522038459778e-05,3.3350026679979106e-05,1.9259567968174448e-05,0.0001276448150327,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:06:22,Map.py : Map ecrire,46143397-0b8f-46db-8b3a-ac85fabc439c,0.0199940204620361,9.081816957908537e-09,4.542266511706705e-07,22.5,0.0,5.782866954803467,1.187145709991455e-07,0.0,1.6050482538598012e-08,1.347650535377435e-07,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:06:22,BaseDonnee.py : Basedonnee save,1fd832ea-2ae9-4c09-85ef-e6301e5e59bf,5.096269369125366,4.674825752202971e-06,9.17303504505547e-07,22.5,20.744905360322964,5.782866954803467,3.1845420598983767e-05,2.935557903999131e-05,8.168725130322607e-06,6.936972476929768e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:06:22,Boutons.py : BoutonIO save_text,85517468-6513-4744-8c4a-1232bd1c1744,10.220810890197754,9.773116373717531e-06,9.56197749739252e-07,22.5,22.80991365303864,5.782866954803467,6.387381702661514e-05,6.474727402000502e-05,1.640215236809316e-05,0.0001450232434147,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:06:41,Map.py : Map ecrire,cfcc5a89-d95e-4462-a1ed-3f9bda2e48a5,0.6340227127075195,3.3893632205556974e-07,5.345807259935248e-07,22.5,0.3712323027598606,5.782866954803467,3.962641954421997e-06,6.527782997478583e-08,1.0015552423960609e-06,5.029475026792844e-06,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:06:41,BaseDonnee.py : Basedonnee save,e690ad60-ce24-44a3-8958-3eeba1bf5885,6.317649602890015,3.924646807767004e-06,6.212194493932792e-07,22.5,4.918104776866994,5.782866954803467,3.9479063451290127e-05,8.628062457993746e-06,1.0130695841228126e-05,5.8237821750512e-05,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
2024-04-29T19:06:41,Boutons.py : BoutonIO save_text,f742c3d3-fe92-4d9f-863b-ebf117e0e818,12.01018738746643,8.007790024443085e-06,6.667497988249409e-07,22.5,7.343079361890424,5.782866954803467,7.505742013454437e-05,2.4493630706001746e-05,1.9276520378374848e-05,0.0001188275712189,France,FRA,île-de-france,,,Windows-10-10.0.19041-SP0,3.8.8,2.3.4,16,AMD Ryzen 9 5900HX with Radeon Graphics,1,1 x NVIDIA GeForce RTX 3070 Laptop GPU,2.2679,48.8033,15.420978546142578,machine,N,1.0
